step,fair_price,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,internal_times_1_minus_bid,internal_times_1_plus_ask,rel_error_bps,in_user_band,in_filter_band,status
28,100.0667984022594,100.20232663481873,99.99357893239292,100.86624032709712,0.0,86.51669695175111,100.20232663481873,101.06924406755122,13.534612808966545,False,True,bad
29,100.06716708468291,100.20232663481873,99.99357893239292,100.86624032709712,0.0,86.51669695175111,100.20232663481873,101.06924406755122,13.497769245444719,False,True,bad
30,99.9609806902627,100.16966034023739,99.9609806902627,100.83335759442514,0.0,86.51669695175111,100.16966034023739,101.036295154979,20.854350391306692,False,True,bad
31,99.9593766071862,100.17644973320066,99.39019168166774,101.41243457617563,0.0,86.51669695175111,100.17644973320066,101.04314328752761,21.69258898887877,False,True,bad
32,99.93533851370407,100.14396463278705,99.93533851370405,100.80749163412159,0.0,86.51669695175111,100.14396463278705,101.01037713675521,20.854350391303356,False,True,bad
33,99.76435864217486,100.00541873067844,99.76435864217487,100.63501959144754,0.0,86.51669695175111,100.00541873067844,100.87063258126395,24.13380128629438,False,False,bad
34,99.71639940972189,99.92816611316385,99.71639940972187,100.58664181041244,0.0,86.51669695175111,99.92816611316385,100.79271159961954,21.2143798964572,False,True,bad
35,99.78298073759346,99.99128879289621,99.78298073759345,100.65380420513914,0.0,86.51669695175111,99.99128879289621,100.85638039592722,20.854350391300017,False,True,bad
36,99.81760794956308,99.99806609602585,99.30819276498805,101.13502548510615,0.0,86.51669695175111,99.99806609602585,100.86321633404495,18.06246645936879,False,True,bad
37,99.79267885731696,100.00100715852192,99.79267885731697,100.6635869620441,0.0,86.51669695175111,100.00100715852192,100.86618284164228,20.85435039131003,False,False,bad
38,99.7554356748064,99.96549296376547,99.7554356748064,100.62601875178736,0.0,86.51669695175111,99.96549296376547,100.83036138980331,21.035088094691513,False,True,bad
39,99.81790572786922,99.96549296376547,99.7554356748064,100.62601875178736,0.0,86.51669695175111,99.96549296376547,100.83036138980331,14.77472740082013,False,True,bad
40,99.67022798737001,99.8818966370318,99.67022798737003,100.5400674420089,0.0,88.1729803498271,99.8818966370318,100.76258508797986,21.21437989645386,False,False,bad
41,99.77042467088437,99.88855863713427,99.23736999917749,100.97860759403078,0.0,99.5622642779453,99.88855863713427,100.88307174447161,11.833575236957225,False,True,good
42,99.79749882275844,99.8950212017849,98.75540933024452,101.47141824201452,0.0,162.26452848526804,99.8950212017849,101.51596305311824,9.767254854356716,False,True,good
43,99.6365310168946,99.8950212017849,98.75540933024452,101.47141824201452,0.0,162.26452848526804,99.8950212017849,101.51596305311824,25.909719703241358,False,True,bad
44,99.80715628048948,99.8950212017849,98.75540933024452,101.47141824201452,0.0,162.26452848526804,99.8950212017849,101.51596305311824,8.799596286116161,False,True,good
45,99.86164820811699,99.8950212017849,98.75540933024452,101.47141824201452,0.0,162.26452848526804,99.8950212017849,101.51596305311824,3.3413646790363307,False,True,good
46,99.90521017802705,99.90129028898225,97.55530942779853,102.7196930908932,0.0,162.62633728230722,99.90129028898225,101.52594838192962,0.3923685201568698,True,True,good
47,99.81547889023129,99.90129028898225,97.55530942779853,102.7196930908932,0.0,162.62633728230722,99.90129028898225,101.52594838192962,8.59330985417377,False,True,good
48,99.95381959097979,99.90737167946376,96.5550028552956,103.7838656462842,0.0,127.65494579250299,99.90737167946376,101.18273869106511,4.648017162011017,True,True,good
49,100.06466462591301,99.90737167946376,96.5550028552956,103.7838656462842,0.0,127.65494579250299,99.90737167946376,101.18273869106511,15.731497442780968,True,True,ok
50,100.05896070943422,99.90737167946376,96.5550028552956,103.7838656462842,0.0,127.65494579250299,99.90737167946376,101.18273869106511,15.16145815124078,True,True,ok
51,100.19671398514092,99.91327098193682,95.23165445820732,105.22605640762299,0.0,102.4502863627313,99.91327098193682,100.93688530429048,28.328740598061383,True,True,ok
52,100.2171072035316,100.03796489380039,99.25808543166413,100.28551338812886,0.0,102.4502863627313,100.03796489380039,101.06285670885187,17.89141774454123,True,True,ok
53,100.09681750002837,100.14321697072684,99.36251698077163,100.39102591610698,0.0,102.4502863627313,100.14321697072684,101.16918709632046,4.634385092028544,False,True,good
54,100.14701855631931,100.14321697072684,99.36251698077163,100.39102591610698,0.0,102.4502863627313,100.14321697072684,101.16918709632046,0.37960768111480775,True,True,good
55,100.22188389555184,100.13517345137504,98.08401399478336,101.69960028182365,0.0,121.33392387740304,100.13517345137504,101.350152802675,8.65559224502189,True,True,good
56,100.2127152930151,100.13517345137504,98.08401399478336,101.69960028182365,0.0,121.33392387740304,100.13517345137504,101.350152802675,7.740720004373756,True,True,good
57,100.1848701987326,100.13517345137504,98.08401399478336,101.69960028182365,0.0,121.33392387740304,100.13517345137504,101.350152802675,4.96173497884451,True,True,good
58,100.22345094528544,100.13517345137504,98.08401399478336,101.69960028182365,0.0,121.33392387740304,100.13517345137504,101.350152802675,8.811949062692017,True,True,good
59,100.29814045087936,100.21869435579495,99.29318750102014,100.51274811385565,0.0,121.33392387740304,100.21869435579495,101.43468709900083,7.924132586488127,True,True,good
60,100.16703963150626,100.21869435579495,99.29318750102014,100.51274811385565,0.0,121.33392387740304,100.21869435579495,101.43468709900083,5.155529229051567,False,True,good
61,100.25082283968338,100.21869435579495,99.29318750102014,100.51274811385565,0.0,121.33392387740304,100.21869435579495,101.43468709900083,3.205323643512352,True,True,good
62,100.16206413652532,100.35909878806294,99.46874657220864,100.69046347525737,0.0,121.33392387740304,100.35909878806294,101.57679511333849,19.652261345193182,False,True,bad
63,100.17462476823738,100.35909878806294,99.46874657220864,100.69046347525737,0.0,121.33392387740304,100.35909878806294,101.57679511333849,18.398309131328595,False,True,bad
64,100.30290861472479,100.35909878806294,99.46874657220864,100.69046347525737,0.0,121.33392387740304,100.35909878806294,101.57679511333849,5.600479685628933,False,True,good
65,100.14014292516185,100.35909878806294,99.46874657220864,100.69046347525737,0.0,121.33392387740304,100.35909878806294,101.57679511333849,21.84107511540045,False,True,bad
66,100.21016621821643,100.35909878806294,99.46874657220864,100.69046347525737,0.0,121.33392387740304,100.35909878806294,101.57679511333849,14.850988980254511,False,True,bad
67,100.10242964423365,100.35909878806294,99.46874657220864,100.69046347525737,0.0,121.33392387740304,100.35909878806294,101.57679511333849,25.607834690070767,False,True,bad
68,100.12568855280581,100.34846035218372,96.90952151447812,103.34953714700058,0.0,124.62716807032866,100.34846035218372,101.59907479557475,22.224500494367312,False,True,bad
69,100.02448641706145,100.34032811872488,95.90962417859426,104.42699863997534,0.0,133.7728202530902,100.34032811872488,101.68260898648111,31.52668935406538,False,True,bad
70,100.04979316535132,100.34032811872488,95.90962417859426,104.42699863997534,0.0,133.7728202530902,100.34032811872488,101.68260898648111,28.996954049993004,False,True,bad
71,100.1065932140623,100.34032811872488,95.90962417859426,104.42699863997534,0.0,133.7728202530902,100.34032811872488,101.68260898648111,23.32138693338728,False,True,bad
72,99.97857251437262,100.34032811872488,95.90962417859426,104.42699863997534,0.0,133.7728202530902,100.34032811872488,101.68260898648111,36.118009480938575,False,True,bad
73,99.99031442271404,100.32760749145817,93.83385229226933,106.39488453823837,0.0,164.35488213306368,100.32760749145817,101.97654070185327,33.675807364595286,False,True,bad
74,99.998971447244,100.30399446305299,92.96624727048469,106.58607298314668,0.0,174.94770765215492,100.30399446305299,102.05878985301955,30.45618922319124,False,True,bad
75,99.98228289548332,100.30399446305299,92.96624727048469,106.58607298314668,0.0,174.94770765215492,100.30399446305299,102.05878985301955,32.12520083673102,False,True,bad
76,99.90901844802292,100.30399446305299,92.96624727048469,106.58607298314668,0.0,174.94770765215492,100.30399446305299,102.05878985301955,39.455629949825614,False,True,bad
77,99.78002056570897,100.30399446305299,92.96624727048469,106.58607298314668,0.0,174.94770765215492,100.30399446305299,102.05878985301955,52.37550786551207,False,True,bad
78,99.68988414871204,100.30399446305299,92.96624727048469,106.58607298314668,0.0,174.94770765215492,100.30399446305299,102.05878985301955,61.41310411454182,False,True,bad
79,99.67504948404012,100.3071628339393,98.9706558585858,100.73295582932236,0.0,174.94770765215492,100.3071628339393,102.06201365382822,63.217167939545796,False,True,bad
80,99.58957139687402,100.3071628339393,98.9706558585858,100.73295582932236,0.0,174.94770765215492,100.3071628339393,102.06201365382822,71.7965225717177,False,True,bad
81,99.61749865442795,100.29335480019276,97.07614276431818,102.69883434909684,0.0,141.65236396055212,100.29335480019276,101.71403387989092,67.61601074209662,False,True,bad
82,99.54824823535807,100.2764990567124,95.7137692256038,104.1606321186971,0.0,171.18564835895629,100.2764990567124,101.99308880733135,72.88927477278993,False,True,bad
83,99.49061039623103,100.26361489436323,94.33174324502004,105.68665819210655,0.0,171.18564835895629,100.26361489436323,101.97998408661365,77.39594550952495,False,True,bad
84,99.43383804117872,100.26361489436323,94.33174324502004,105.68665819210655,0.0,171.18564835895629,100.26361489436323,101.97998408661365,83.10387704229174,False,True,bad
85,99.4773369390157,100.26361489436323,94.33174324502004,105.68665819210655,0.0,171.18564835895629,100.26361489436323,101.97998408661365,78.73017621480132,False,True,bad
86,99.49035064426421,100.26361489436323,94.33174324502004,105.68665819210655,0.0,171.18564835895629,100.26361489436323,101.97998408661365,77.42205373268979,False,True,bad
87,99.42576441344465,100.26361489436323,94.33174324502004,105.68665819210655,0.0,171.18564835895629,100.26361489436323,101.97998408661365,83.91586978881631,False,True,bad
88,99.67132778902716,100.26361489436323,94.33174324502004,105.68665819210655,0.0,171.18564835895629,100.26361489436323,101.97998408661365,59.24815642481999,False,True,bad
89,99.51823155850371,100.25371440941548,98.9467041341919,100.67003057970213,0.0,171.18564835895629,100.25371440941548,101.96991411957242,73.63257842363639,False,True,bad
90,99.54637857434544,100.25371440941548,98.9467041341919,100.67003057970213,0.0,171.18564835895629,100.25371440941548,101.96991411957242,70.80465074623358,False,True,bad
91,99.47737264894643,100.25371440941548,98.9467041341919,100.67003057970213,0.0,171.18564835895629,100.25371440941548,101.96991411957242,77.73909226289528,False,True,bad
92,99.70900155017213,100.25371440941548,98.9467041341919,100.67003057970213,0.0,171.18564835895629,100.25371440941548,101.96991411957242,54.481577127528595,False,True,bad
93,99.6566020307155,100.25371440941548,98.9467041341919,100.67003057970213,0.0,171.18564835895629,100.25371440941548,101.96991411957242,59.73820311737282,False,True,bad
94,99.51950075643003,100.25371440941548,98.9467041341919,100.67003057970213,0.0,171.18564835895629,100.25371440941548,101.96991411957242,73.5050450246601,False,True,bad
95,99.48324643001028,100.25371440941548,98.9467041341919,100.67003057970213,0.0,171.18564835895629,100.25371440941548,101.96991411957242,77.14864566167816,False,True,bad
96,99.34611993915667,100.25371440941548,98.9467041341919,100.67003057970213,0.0,171.18564835895629,100.25371440941548,101.96991411957242,90.94203193039729,False,True,bad
97,99.37388032449554,100.25371440941548,98.9467041341919,100.67003057970213,0.0,171.18564835895629,100.25371440941548,101.96991411957242,88.1481122964774,False,True,bad
98,99.43433311412235,100.25371440941548,98.9467041341919,100.67003057970213,0.0,171.18564835895629,100.25371440941548,101.96991411957242,82.0665937873164,False,True,bad
99,99.41507997406693,100.25371440941548,98.9467041341919,100.67003057970213,0.0,171.18564835895629,100.25371440941548,101.96991411957242,84.00304809377748,False,True,bad
100,99.35069861072829,100.25371440941548,98.9467041341919,100.67003057970213,0.0,171.18564835895629,100.25371440941548,101.96991411957242,90.48116178603885,False,True,bad
101,99.31230012895084,100.25371440941548,98.9467041341919,100.67003057970213,0.0,171.18564835895629,100.25371440941548,101.96991411957242,94.3468521762195,False,True,bad
102,99.27529267715619,100.23896890823472,93.40924595727982,106.54971918730847,0.0,178.76645528411115,100.23896890823472,102.03090542354066,96.60299145623155,False,True,bad
103,99.35915560828562,100.23896890823472,93.40924595727982,106.54971918730847,0.0,178.76645528411115,100.23896890823472,102.03090542354066,88.1590446145648,False,True,bad
104,99.30831015373661,100.23896890823472,93.40924595727982,106.54971918730847,0.0,178.76645528411115,100.23896890823472,102.03090542354066,93.27769405866307,False,True,bad
105,99.39625841518132,100.23896890823472,93.40924595727982,106.54971918730847,0.0,178.76645528411115,100.23896890823472,102.03090542354066,84.42553048525403,False,True,bad
106,99.66757437725408,100.23896890823472,93.40924595727982,106.54971918730847,0.0,178.76645528411115,100.23896890823472,102.03090542354066,57.16632159018346,False,True,bad
107,99.62942520424441,100.23896890823472,93.40924595727982,106.54971918730847,0.0,178.76645528411115,100.23896890823472,102.03090542354066,60.99469568068336,False,True,bad
108,99.72559156345892,100.23896890823472,93.40924595727982,106.54971918730847,0.0,178.76645528411115,100.23896890823472,102.03090542354066,51.34694582889125,False,True,bad
109,99.88784049439312,100.23896890823472,93.40924595727982,106.54971918730847,0.0,178.76645528411115,100.23896890823472,102.03090542354066,35.09062830631469,False,True,bad
110,99.88725576174753,100.23896890823472,93.40924595727982,106.54971918730847,0.0,178.76645528411115,100.23896890823472,102.03090542354066,35.14916739918007,False,True,bad
111,99.80944283212469,100.23896890823472,93.40924595727982,106.54971918730847,0.0,178.76645528411115,100.23896890823472,102.03090542354066,42.9422790639088,False,True,bad
112,99.82918781193709,100.23896890823472,93.40924595727982,106.54971918730847,0.0,178.76645528411115,100.23896890823472,102.03090542354066,40.96420700309789,False,True,bad
113,99.75052490525316,100.23896890823472,93.40924595727982,106.54971918730847,0.0,178.76645528411115,100.23896890823472,102.03090542354066,48.84706340031021,False,True,bad
114,99.86101415861818,100.2043938421856,92.4775726317715,106.18138722288334,0.0,217.02768915303812,100.2043938421856,102.37910664604064,34.32677584563656,False,True,bad
115,99.97615891568682,100.2043938421856,92.4775726317715,106.18138722288334,0.0,217.02768915303812,100.2043938421856,102.37910664604064,22.80291689188134,False,True,bad
116,100.08885045006282,100.2043938421856,92.4775726317715,106.18138722288334,0.0,217.02768915303812,100.2043938421856,102.37910664604064,11.53742407517716,False,True,good
117,99.91991129381049,100.2043938421856,92.4775726317715,106.18138722288334,0.0,217.02768915303812,100.2043938421856,102.37910664604064,28.430603649494895,False,True,bad
118,99.91024124390898,100.2043938421856,92.4775726317715,106.18138722288334,0.0,217.02768915303812,100.2043938421856,102.37910664604064,29.398430555119347,False,True,bad
119,99.8443945457941,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,32.1953075753524,False,True,bad
120,99.82590754429455,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,34.047060325647614,False,True,bad
121,99.84317580879421,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,32.317371958002084,False,True,bad
122,99.65481826702141,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,51.20052901577774,False,True,bad
123,99.6716606114058,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,49.510603570925404,False,True,bad
124,99.60074664081897,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,56.6278933711713,False,True,bad
125,99.64789407745049,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,51.895370495079376,False,True,bad
126,99.6283652598802,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,53.85534482395793,False,True,bad
127,99.54901074079291,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,61.8235714247247,False,True,bad
128,99.60619697747717,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,56.080689889147806,False,True,bad
129,99.64435532732557,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,52.250502231095275,False,True,bad
130,99.65386536988849,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,51.2961492482275,False,True,bad
131,99.7646940709429,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,40.180963903828335,False,True,bad
132,99.74926972292187,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,41.72715623627981,False,True,bad
133,99.61085816163744,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,55.612739576573816,False,True,bad
134,99.60477825900712,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,56.22312365499694,False,True,bad
135,99.56218257284499,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,100.16636466323804,102.64175065587648,60.500508481643635,False,True,bad
136,99.6222561789081,100.1848561618292,93.72844380071078,108.37194548444322,0.0,247.12746648645475,100.1848561618292,102.66069913018747,56.31445879469599,False,True,bad
137,99.62126554758497,100.22134872933883,99.62126554758495,102.1455629664583,0.0,247.12746648645475,100.22134872933883,102.69809352927253,60.05575812957293,False,True,bad
138,99.64450138955708,100.24091196297044,97.80117786271568,104.0465000030271,0.0,247.12746648645475,100.24091196297044,102.7181402241405,59.67542436790993,False,True,bad
139,99.73642579158624,100.25989194820902,95.99762634210582,106.00126941186494,0.0,247.12746648645475,100.25989194820902,102.73758925694567,52.347698988522254,False,True,bad
140,99.76152763617776,100.25989194820902,95.99762634210582,106.00126941186494,0.0,247.12746648645475,100.25989194820902,102.73758925694567,49.83119751142054,False,True,bad
141,99.71391709072148,100.25989194820902,95.99762634210582,106.00126941186494,0.0,247.12746648645475,100.25989194820902,102.73758925694567,54.604772166241126,False,True,bad
142,99.85406002283241,100.25989194820902,95.99762634210582,106.00126941186494,0.0,247.12746648645475,100.25989194820902,102.73758925694567,40.560138635944085,False,True,bad
143,99.86875698332976,100.25989194820902,95.99762634210582,106.00126941186494,0.0,247.12746648645475,100.25989194820902,102.73758925694567,39.088402882946056,False,True,bad
144,99.84992239922177,100.25989194820902,95.99762634210582,106.00126941186494,0.0,247.12746648645475,100.25989194820902,102.73758925694567,40.97451430948398,False,True,bad
145,99.95864162970148,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,100.2299807574137,102.70693887847027,27.108363166795773,False,True,bad
146,100.07792017308684,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,100.2299807574137,102.70693887847027,15.182687535594726,False,True,bad
147,99.91384352712527,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,100.2299807574137,102.70693887847027,31.59103153320038,False,True,bad
148,100.099172194197,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,100.2299807574137,102.70693887847027,13.059365537191313,False,True,bad
149,100.03978066385694,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,100.2299807574137,102.70693887847027,18.994395298792334,False,True,bad
150,100.13217445642728,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,100.2299807574137,102.70693887847027,9.762952355021834,False,True,good
151,100.13574039475061,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,100.2299807574137,102.70693887847027,9.406835567531546,False,True,good
152,100.1668597922917,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,100.2299807574137,102.70693887847027,6.299597043177542,False,True,good
153,100.11706000105177,100.22385243144687,93.09769313841757,107.59629369425336,0.0,244.12746648645478,100.22385243144687,102.67059194900702,10.661071591752025,False,True,good
154,100.27984002479009,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,100.21946728536092,102.66609974946064,6.022239384639939,True,True,good
155,100.26397999552418,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,100.21946728536092,102.66609974946064,4.440537261147429,True,True,good
156,100.26736719480742,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,100.21946728536092,102.66609974946064,4.778359684523942,True,True,good
157,100.28217593040114,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,100.21946728536092,102.66609974946064,6.255175377032879,True,True,good
158,100.42349504596429,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,100.21946728536092,102.66609974946064,20.3374021750849,True,True,ok
159,100.36697535698228,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,100.21946728536092,102.66609974946064,14.707683756541355,True,True,ok
160,100.24699791117203,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,100.21946728536092,102.66609974946064,2.7466565000991174,True,True,good
161,100.26083888659991,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,100.21946728536092,102.66609974946064,4.127248468065491,True,True,good
162,100.22370982298413,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,100.21946728536092,102.66609974946064,0.42331574314979786,True,True,good
163,100.21073085125988,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,100.21946728536092,102.66609974946064,0.8717682452832194,False,True,good
164,100.1416271335197,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,100.21946728536092,102.66609974946064,7.769987080891334,False,True,good
165,100.17377936535269,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,100.21946728536092,102.66609974946064,4.55982639769157,False,True,good
166,100.21313575019522,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,100.21946728536092,102.66609974946064,0.631786952013812,False,True,good
167,100.26775819357985,100.19048487850995,92.3228264915937,106.7138986057529,0.0,244.12746648645478,100.19048487850995,102.63640980245395,7.709667381415958,True,True,good
168,100.16906076525746,100.19048487850995,92.3228264915937,106.7138986057529,0.0,244.12746648645478,100.19048487850995,102.63640980245395,2.1385667715817434,False,True,good
169,100.04872089662577,100.14434355350107,91.77027944750547,106.07522178574557,0.0,286.2759687828336,100.14434355350107,103.01123545039103,9.553044648185846,False,True,good
170,100.18475324240903,100.14434355350107,91.77027944750547,106.07522178574557,0.0,286.2759687828336,100.14434355350107,103.01123545039103,4.0343305193668035,True,True,good
171,100.28563164665509,100.14434355350107,91.77027944750547,106.07522178574557,0.0,286.2759687828336,100.14434355350107,103.01123545039103,14.098501625402847,True,True,ok
172,100.26627448265552,100.14434355350107,91.77027944750547,106.07522178574557,0.0,286.2759687828336,100.14434355350107,103.01123545039103,12.168112188247258,True,True,ok
173,100.42599042743493,100.14434355350107,91.77027944750547,106.07522178574557,0.0,286.2759687828336,100.14434355350107,103.01123545039103,28.0846178462001,True,True,ok
174,100.31717323088672,100.14434355350107,91.77027944750547,106.07522178574557,0.0,286.2759687828336,100.14434355350107,103.01123545039103,17.243181931425223,True,True,ok
175,100.16732368424691,100.1632786821548,93.53350943693408,108.58241093858155,0.0,286.2759687828336,100.1632786821548,103.03071264627468,0.4038326690866389,True,True,good
176,100.22551098805019,100.1632786821548,93.53350943693408,108.58241093858155,0.0,286.2759687828336,100.1632786821548,103.03071264627468,6.2111566219358725,True,True,good
177,100.17229384420065,100.1632786821548,93.53350943693408,108.58241093858155,0.0,286.2759687828336,100.1632786821548,103.03071264627468,0.9000061185588883,True,True,good
178,100.20075002631874,100.1632786821548,93.53350943693408,108.58241093858155,0.0,286.2759687828336,100.1632786821548,103.03071264627468,3.7403265289016057,True,True,good
