step,event_index,event_type,amm,trade_side,amount_x,amount_y,fair_price,edge,submission_spot,internal_price_estimate,bid_fee_bps,ask_fee_bps,probable_arb
9,1,retail,normalizer,buy,0.10573652585852315,10.50402612490143,100.0454739906732,0.0,99.06879039462903,99.9978877678998,0.0,100.0,False
10,0,arb,normalizer,sell,0.11529044450753645,11.523292095100684,100.06520297664015,0.0,99.06879039462903,99.9978877678998,0.0,100.0,False
10,1,retail,normalizer,buy,0.10071589288719321,10.007740697625195,100.06520297664015,0.0,99.06879039462903,99.9978877678998,0.0,100.0,False
11,0,arb,normalizer,sell,0.02391523749957969,2.3888600463453793,99.91246127540013,0.0,99.06879039462903,99.9978877678998,0.0,100.0,False
11,1,retail,normalizer,buy,0.04541010917932074,4.507817485458872,99.91246127540013,0.0,99.06879039462903,99.9978877678998,0.0,100.0,False
12,0,arb,normalizer,sell,0.08544553857232984,8.536640896432187,99.99262688241636,0.0,99.06879039462903,99.9978877678998,0.0,100.0,False
12,1,retail,submission,sell,0.0034790635111789925,0.3481601508883019,99.99262688241636,0.00027945131475148877,99.13734230213747,99.996770466895,0.0,100.0,False
12,2,retail,normalizer,sell,0.04193586647937764,4.195033968129469,99.99262688241636,0.0,99.13734230213747,99.996770466895,0.0,100.0,False
12,3,retail,submission,sell,0.031263266588922534,3.129689585551919,99.99262688241636,0.0035934344002743757,99.13734230213747,99.996770466895,0.0,100.0,False
12,4,retail,normalizer,sell,0.031153322582923693,3.118683358496897,99.99262688241636,0.0,99.13734230213747,99.996770466895,0.0,100.0,False
12,5,retail,normalizer,buy,0.08835793200723263,8.787307657343263,99.99262688241636,0.0,99.13734230213747,99.996770466895,0.0,100.0,False
12,6,retail,normalizer,sell,0.04334793459463526,4.335051466127516,99.99262688241636,0.0,99.13734230213747,99.996770466895,0.0,100.0,False
15,0,arb,normalizer,sell,0.0036511244214239014,0.36530557407163494,100.05654516501023,0.0,99.13734230213747,99.996770466895,0.0,100.0,False
15,1,retail,submission,sell,0.0785891950345956,7.875985068494033,100.05654516501023,0.012621726033219538,99.29267351265676,100.05400019954972,0.0,100.0,True
15,2,retail,normalizer,sell,0.11940661841002509,11.961679335647354,100.05654516501023,0.0,99.29267351265676,100.05400019954972,0.0,100.0,True
17,0,retail,submission,sell,0.18885500385464127,18.977043676440914,100.07719565982246,0.07696450434345437,99.4406669414452,100.04412834065,0.0,95.3195219163688,False
17,1,retail,normalizer,sell,0.18819085458484608,18.910306817775187,100.07719565982246,0.0,99.4406669414452,100.04412834065,0.0,95.3195219163688,False
17,2,retail,submission,buy,0.11414969221122813,11.364057231681727,100.07719565982246,0.059723850249863375,99.4406669414452,100.04412834065,0.0,95.3195219163688,False
17,3,retail,normalizer,buy,0.316823654346063,31.60485683659863,100.07719565982246,0.0,99.4406669414452,100.04412834065,0.0,95.3195219163688,False
18,0,arb,normalizer,sell,0.04779301760254384,4.783496999701867,100.13557486812107,0.0,99.4406669414452,100.04412834065,0.0,95.3195219163688,False
18,1,retail,submission,sell,0.08024557310842795,8.062919184418678,100.13557486812107,0.02748259058440894,99.06683086818758,100.18259537661505,0.0,100.0,False
18,2,retail,normalizer,sell,0.21069516697399138,21.14259135655292,100.13557486812107,0.0,99.06683086818758,100.18259537661505,0.0,100.0,False
18,3,retail,submission,buy,0.24797815372616616,24.63765159156901,100.13557486812107,0.1937833865359373,99.06683086818758,100.18259537661505,0.0,100.0,False
18,4,retail,normalizer,buy,0.4272507295292347,42.52493158015568,100.13557486812107,0.0,99.06683086818758,100.18259537661505,0.0,100.0,False
18,5,retail,normalizer,sell,0.05577923052706524,5.5646289639704305,100.13557486812107,0.0,99.06683086818758,100.18259537661505,0.0,100.0,False
18,6,retail,submission,buy,0.021297880644482126,2.110360899767329,100.13557486812107,0.022314622040517484,99.06683086818758,100.18259537661505,0.0,100.0,False
18,7,retail,normalizer,buy,0.07727697126825911,7.661468658514423,100.13557486812107,0.0,99.06683086818758,100.18259537661505,0.0,100.0,False
19,0,arb,submission,sell,0.023054192929109263,2.3075050763197003,100.11344546636744,-0.0005296102597935892,99.11231101170378,100.04243787623045,0.0,100.0,True
19,1,arb,normalizer,sell,0.22547904866411272,22.52274784328572,100.11344546636744,0.0,99.11231101170378,100.04243787623045,0.0,100.0,True
19,2,retail,submission,sell,0.013616738412551399,1.3634034237348918,100.11344546636744,0.00018482524013663237,99.13918813674017,100.03898395467223,0.0,100.0,False
19,3,retail,normalizer,sell,0.013568852221084171,1.358608722138816,100.11344546636744,0.0,99.13918813674017,100.03898395467223,0.0,100.0,False
21,0,retail,normalizer,buy,0.045449753231295256,4.522050602918171,99.98132429804349,0.0,99.13918813674017,100.03898395467223,0.0,100.0,False
22,0,retail,submission,sell,0.44371029895491176,44.630589279478315,99.88417390966177,0.3109526131578946,100.0210143993154,100.0261364133198,0.0,100.0,False
22,1,retail,normalizer,sell,0.48746330015701744,49.00929378173262,99.88417390966177,0.0,100.0210143993154,100.0261364133198,0.0,100.0,False
23,0,arb,submission,buy,0.046834706325867614,4.6822616818953975,99.92738125027716,-0.00219212712565664,99.92738125027715,100.16627107567345,0.0,100.0,True
23,1,arb,normalizer,buy,0.2490492290458108,24.948856392007656,99.92738125027716,0.0,99.92738125027715,100.16627107567345,0.0,100.0,True
24,0,arb,submission,buy,0.08493261158572807,8.479893878726216,99.75791687241569,-0.007193472399984913,99.75791687241566,100.02613641331982,0.0,100.0,True
24,1,arb,normalizer,buy,0.08506029786918101,8.49264241092169,99.75791687241569,0.0,99.75791687241566,100.02613641331982,0.0,100.0,True
25,0,retail,normalizer,sell,0.006436928291435606,0.6460463696183018,100.03476597428987,0.0,99.75791687241566,100.02613641331982,0.0,100.0,True
25,1,retail,normalizer,sell,0.00823202856756211,0.8263339913044643,100.03476597428987,0.0,99.75791687241566,100.02613641331982,0.0,100.0,True
26,0,retail,normalizer,sell,0.0518508817428085,5.207940369097163,100.12666195291955,0.0,100.29672608993644,100.03497522406603,0.0,100.0,False
26,1,retail,submission,sell,0.2370621879096717,23.944401479572477,100.12666195291955,0.2081559289212862,100.29672608993644,100.03497522406603,0.0,100.0,False
26,2,retail,normalizer,sell,0.37151193765669177,37.47364876364854,100.12666195291955,0.0,100.29672608993644,100.03497522406603,0.0,100.0,False
26,3,retail,submission,sell,0.0322332714571445,3.2644932560391284,100.12666195291955,0.03708338121293098,100.29672608993644,100.03497522406603,0.0,100.0,False
26,4,retail,normalizer,sell,0.03211991622026744,3.253012962862263,100.12666195291955,0.0,100.29672608993644,100.03497522406603,0.0,100.0,False
27,0,arb,submission,buy,0.15124437380892175,15.146373532865255,99.99357893239292,-0.022907302322497713,99.99357893239292,100.1751222694208,0.0,100.0,True
27,1,arb,normalizer,buy,0.3533378300464347,35.45660371293707,99.99357893239292,0.0,99.99357893239292,100.1751222694208,0.0,100.0,True
28,0,retail,normalizer,sell,0.006973460554448252,0.7015529832773514,100.0667984022594,0.0,99.99357893239292,100.1751222694208,0.0,100.0,True
29,0,retail,normalizer,sell,0.047689088359177845,4.800306392736593,100.06716708468291,0.0,99.99357893239292,100.1751222694208,0.0,100.0,True
30,0,arb,submission,buy,0.01630467770053201,1.6300973030374735,99.9609806902627,-0.0002657302536361872,99.96098069026269,100.2023856601054,0.0,100.0,True
30,1,arb,normalizer,buy,0.07115621988693904,7.11790176224531,99.9609806902627,0.0,99.96098069026269,100.2023856601054,0.0,100.0,True
31,0,arb,submission,buy,0.0008025208525168637,0.08022012778565113,99.9593766071862,-6.436537978160572e-07,99.9593766071862,100.21024109551323,0.0,100.0,False
31,1,arb,normalizer,buy,0.0008037273491034535,0.08034072939881298,99.9593766071862,0.0,99.9593766071862,100.21024109551323,0.0,100.0,False
32,0,arb,submission,buy,0.012028543777901746,1.202221157209351,99.93533851370407,-0.00014456293783138285,99.93533851370405,100.17668155789528,0.0,100.0,True
32,1,arb,normalizer,buy,0.012046627291656916,1.204028556610865,99.93533851370407,0.0,99.93533851370405,100.17668155789528,0.0,100.0,True
32,2,retail,normalizer,sell,0.0480970213960461,4.837891592856168,99.93533851370407,0.0,99.93533851370405,100.17668155789528,0.0,100.0,True
33,0,arb,submission,buy,0.08568288357564313,8.55541981496026,99.76435864217486,-0.007321888424085543,99.76435864217484,100.03653233106405,0.0,100.0,True
33,1,arb,normalizer,buy,0.13405344444155,13.391659809678458,99.76435864217486,0.0,99.76435864217484,100.03653233106405,0.0,100.0,True
33,2,retail,normalizer,sell,0.01408468075806013,1.4138173246357069,99.76435864217486,0.0,99.73861367023068,100.03837359404567,0.0,100.0,False
33,3,retail,submission,buy,0.012920620465758115,1.288851082788824,99.76435864217486,0.0001663312364930114,99.73861367023068,100.03837359404567,0.0,100.0,False
33,4,retail,normalizer,buy,0.027067107056755954,2.7003645928507467,99.76435864217486,0.0,99.73861367023068,100.03837359404567,0.0,100.0,False
34,0,arb,submission,buy,0.011152684776959632,1.1122294371343742,99.71639940972189,-0.0001238674243424498,99.71639940972189,99.95721371772598,0.0,100.0,True
34,1,arb,normalizer,buy,0.011169451538788358,1.113901544473265,99.71639940972189,0.0,99.71639940972189,99.95721371772598,0.0,100.0,True
34,2,retail,normalizer,sell,0.18926838296121673,19.022919595681696,99.71639940972189,0.0,99.75257622664627,99.95930331499035,0.0,100.0,False
34,3,retail,submission,sell,0.018160689065368274,1.8295424167374745,99.71639940972189,0.018623892339442838,99.75257622664627,99.95930331499035,0.0,100.0,False
34,4,retail,normalizer,sell,0.030673715259254664,3.089739104519124,99.71639940972189,0.0,99.75257622664627,99.95930331499035,0.0,100.0,False
35,0,arb,normalizer,buy,0.18713761955378333,18.70806881504359,99.78298073759346,0.0,99.75257622664627,99.95930331499035,0.0,100.0,False
35,1,retail,normalizer,sell,0.036509042417719684,3.666276797649923,99.78298073759346,0.0,99.75257622664627,99.95930331499035,0.0,100.0,False
36,0,arb,normalizer,buy,0.019227191498949504,1.9195804541504913,99.81760794956308,0.0,99.75257622664627,99.95930331499035,0.0,100.0,False
36,1,retail,submission,sell,0.10235396198295632,10.32375712308281,99.81760794956308,0.10702947378359262,99.95683804013683,99.96707700032142,0.0,100.0,False
36,2,retail,normalizer,sell,0.27123068644705484,27.310893035914983,99.81760794956308,0.0,99.95683804013683,99.96707700032142,0.0,100.0,False
37,0,arb,submission,buy,0.0822340645041919,8.213104555059545,99.79267885731696,-0.006746964860834481,99.79267885731696,100.03367737957767,0.0,100.0,True
37,1,arb,normalizer,buy,0.28456668799573737,28.478506876333995,99.79267885731696,0.0,99.79267885731696,100.03367737957767,0.0,100.0,True
38,0,arb,submission,buy,0.018684881575666168,1.8642664118706307,99.7554356748064,-0.0003479097578888979,99.75543567480638,99.99634425507878,0.0,100.0,True
38,1,arb,normalizer,buy,0.01871297211755849,1.8670691191564401,99.7554356748064,0.0,99.75543567480638,99.99634425507878,0.0,100.0,True
38,2,retail,submission,buy,0.013556049822421323,1.3521065880941023,99.7554356748064,0.00018306797091871552,99.72842845918296,99.99843467036379,0.0,100.0,False
38,3,retail,normalizer,buy,0.013576429763508608,1.3541393227751541,99.7554356748064,0.0,99.72842845918296,99.99843467036379,0.0,100.0,False
40,0,arb,submission,buy,0.0292319767618352,2.914408321648807,99.67022798737001,-0.0008505332751904682,99.67022798737001,99.910930791758,0.0,100.0,True
40,1,arb,normalizer,buy,0.02927592363219726,2.918789794914119,99.67022798737001,0.0,99.67022798737001,99.910930791758,0.0,100.0,True
40,2,retail,submission,buy,0.05998351912287236,5.974992929846849,99.67022798737001,0.0035780966146079507,99.35079482431335,99.91509138530742,0.0,91.47761045605492,False
40,3,retail,normalizer,buy,0.06007369735338596,5.9839756353903795,99.67022798737001,0.0,99.35079482431335,99.91509138530742,0.0,91.47761045605492,False
40,4,retail,submission,buy,0.10091322957585427,10.03590419385364,99.67022798737001,0.02214040491356606,99.35079482431335,99.91509138530742,0.0,91.47761045605492,False
40,5,retail,normalizer,buy,0.101064940856055,10.05099200622135,99.67022798737001,0.0,99.35079482431335,99.91509138530742,0.0,91.47761045605492,False
40,6,retail,normalizer,sell,0.03353197735624747,3.3526297162261383,99.67022798737001,0.0,99.35079482431335,99.91509138530742,0.0,91.47761045605492,False
41,0,retail,submission,buy,0.054139392544591956,5.375890668918146,99.77042467088437,0.02561951667950435,99.24365548502689,99.9227994679689,0.0,100.0,False
41,1,retail,normalizer,buy,0.0878536607960646,8.726544521108735,99.77042467088437,0.0,99.24365548502689,99.9227994679689,0.0,100.0,False
42,0,retail,submission,buy,0.31499854816696704,31.1638137711725,99.79749882275844,0.2722534686910123,98.62371192465774,99.93027687630872,0.0,100.0,False
42,1,retail,normalizer,buy,0.3154721117741184,31.210664933338194,99.79749882275844,0.0,98.62371192465774,99.93027687630872,0.0,100.0,False
43,0,arb,submission,sell,0.008398648232045502,0.836742379470532,99.6365310168946,-6.979560165665255e-05,98.64016570672564,99.79047237466777,0.0,100.0,True
43,1,arb,normalizer,sell,0.21132946573231948,21.01187788453569,99.6365310168946,0.0,98.64016570672564,99.79047237466777,0.0,100.0,True
44,0,arb,submission,sell,0.08610145536539449,8.586192727794108,99.80715628048948,-0.007348683837408387,98.80908471768457,99.65086346238462,0.0,100.0,True
44,1,arb,normalizer,sell,0.08579866106531142,8.5559975329927,99.80715628048948,0.0,98.80908471768457,99.65086346238462,0.0,100.0,True
45,0,arb,submission,sell,0.027451385300281572,2.7405925401700473,99.86164820811699,-0.0007480415121450257,98.8630317260358,99.621064134042,0.0,100.0,True
45,1,arb,normalizer,sell,0.027354846595301296,2.730954656624511,99.86164820811699,0.0,98.8630317260358,99.621064134042,0.0,100.0,True
46,0,arb,submission,sell,0.02192904730836176,2.190348392018723,99.90521017802705,-0.0004776883270567467,98.90615807624678,99.6645211555922,0.0,100.0,True
46,1,arb,normalizer,sell,0.021851929093529066,2.1826455604505894,99.90521017802705,0.0,98.90615807624678,99.6645211555922,0.0,100.0,True
46,2,retail,submission,sell,0.08787312829527139,8.786662121711121,99.90521017802705,0.007678770371297716,99.0792555282446,99.66243772059562,0.0,93.51574632219747,False
46,3,retail,normalizer,sell,0.08756410352600597,8.75576193313755,99.90521017802705,0.0,99.0792555282446,99.66243772059562,0.0,93.51574632219747,False
47,0,retail,normalizer,buy,0.07775384276403219,7.729004356557198,99.81547889023129,0.0,99.0792555282446,99.66243772059562,0.0,93.51574632219747,False
48,0,arb,normalizer,sell,0.014323482506739538,1.4314821033702414,99.95381959097979,0.0,99.0792555282446,99.66243772059562,0.0,93.51574632219747,False
48,1,retail,submission,sell,0.20553932235985428,20.599066450454153,99.95381959097979,0.05462610444503824,99.4859173495733,99.65468772476282,0.0,93.51574632219747,False
48,2,retail,normalizer,sell,0.2353011588891718,23.574624890478738,99.95381959097979,0.0,99.4859173495733,99.65468772476282,0.0,93.51574632219747,False
51,0,retail,submission,sell,0.06532755815099733,6.564800860241005,100.19671398514092,0.019194200837863384,99.61569307681512,99.64717080461575,0.0,93.51574632219747,False
51,1,retail,normalizer,sell,0.06511913496824207,6.543856304403216,100.19671398514092,0.0,99.61569307681512,99.64717080461575,0.0,93.51574632219747,False
51,2,retail,normalizer,buy,0.05432351788757273,5.426889250960812,100.19671398514092,0.0,99.61569307681512,99.64717080461575,0.0,93.51574632219747,False
52,0,retail,normalizer,sell,0.009455687440876659,0.9498860507082514,100.2171072035316,0.0,99.61569307681512,99.64717080461575,0.0,93.51574632219747,False
52,1,retail,normalizer,buy,0.06693538301281796,6.67998677108335,100.2171072035316,0.0,99.61569307681512,99.64717080461575,0.0,93.51574632219747,False
53,0,retail,normalizer,sell,0.06082609454696808,6.1065200172399825,100.09681750002837,0.0,99.61569307681512,99.64717080461575,0.0,93.51574632219747,False
54,0,retail,normalizer,buy,0.10129258340036275,10.104094529806389,100.14701855631931,0.0,99.61569307681512,99.64717080461575,0.0,93.51574632219747,False
55,0,retail,submission,buy,0.10283267407096132,10.233245218822049,100.22188389555184,0.07283910258696125,99.41152654101424,99.63594630435792,0.0,93.51574632219747,True
55,1,retail,normalizer,buy,0.12069449807751483,12.01285873413326,100.22188389555184,0.0,99.41152654101424,99.63594630435792,0.0,93.51574632219747,True
56,0,arb,normalizer,sell,0.10099500817460694,10.110777110104422,100.2127152930151,0.0,99.41152654101424,99.63594630435792,0.0,93.51574632219747,True
56,1,retail,normalizer,buy,0.013038126397718973,1.2985895620440715,100.2127152930151,0.0,99.41152654101424,99.63594630435792,0.0,93.51574632219747,True
56,2,retail,normalizer,buy,0.008368995083875232,0.8333690992749325,100.2127152930151,0.0,99.41152654101424,99.63594630435792,0.0,93.51574632219747,True
57,0,arb,normalizer,sell,0.007440896737136882,0.7454098406868812,100.1848701987326,0.0,99.41152654101424,99.63594630435792,0.0,93.51574632219747,True
58,0,arb,normalizer,sell,0.0192603613613187,1.9299683067616304,100.22345094528544,0.0,99.41152654101424,99.63594630435792,0.0,93.51574632219747,True
58,1,retail,submission,buy,0.033293424020989615,3.3086517882220505,100.22345094528544,0.02813006094618986,99.345559445096,99.56983028888698,0.0,93.51574632219747,True
58,2,retail,normalizer,buy,0.1400168631188271,13.929464091055706,100.22345094528544,0.0,99.345559445096,99.56983028888698,0.0,93.51574632219747,True
59,0,arb,submission,sell,0.007389340968714464,0.7410825726646696,100.29814045087936,-5.4585654890693114e-05,99.3601949049801,99.70932567527765,0.0,93.51574632219747,True
59,1,arb,normalizer,sell,0.1768518776631396,17.70660044070867,100.29814045087936,0.0,99.3601949049801,99.70932567527765,0.0,93.51574632219747,True
59,2,retail,submission,sell,0.05922692977658528,5.943860007186993,100.29814045087936,0.0035090859806743424,99.47761774850578,99.71027503812975,0.0,93.51574632219747,False
59,3,retail,normalizer,sell,0.059037970238534854,5.924896521398233,100.29814045087936,0.0,99.47761774850578,99.71027503812975,0.0,93.51574632219747,False
62,0,retail,submission,sell,0.08862348351061655,8.90714843316607,100.16206413652532,0.0304373937734006,99.65371111433163,99.71380674729662,0.0,93.51574632219747,False
62,1,retail,normalizer,sell,0.08834073624404937,8.878730774856917,100.16206413652532,0.0,99.65371111433163,99.71380674729662,0.0,93.51574632219747,False
64,0,retail,normalizer,buy,0.11989014167432993,11.973693876070683,100.30290861472479,0.0,99.65371111433163,99.71380674729662,0.0,93.51574632219747,False
65,0,retail,normalizer,sell,0.056383703061229085,5.661524600002278,100.14014292516185,0.0,99.65371111433163,99.71380674729662,0.0,93.51574632219747,False
68,0,retail,normalizer,sell,0.04776993870262913,4.80161325122619,100.12568855280581,0.0,99.89103583968917,99.71811880415854,78.87435184149413,0.0,False
68,1,retail,submission,sell,0.2518352585030499,25.39707157446375,100.12568855280581,0.1818929149720354,99.89103583968917,99.71811880415854,78.87435184149413,0.0,False
68,2,retail,normalizer,sell,0.26640862452542535,26.86262911885393,100.12568855280581,0.0,99.89103583968917,99.71811880415854,78.87435184149413,0.0,False
68,3,retail,normalizer,buy,0.0884366495213479,8.879706527543021,100.12568855280581,0.0,99.89103583968917,99.71811880415854,78.87435184149413,0.0,False
68,4,retail,submission,buy,0.13382198640268295,13.2798021451581,100.12568855280581,0.11921638691474534,99.89103583968917,99.71811880415854,78.87435184149413,0.0,False
68,5,retail,normalizer,buy,0.6113689822315785,60.95904582640651,100.12568855280581,0.0,99.89103583968917,99.71811880415854,78.87435184149413,0.0,False
69,0,arb,submission,sell,0.06676760562673678,6.673938887386612,100.02448641706145,-0.004456574724637008,100.02448641706145,99.83457147079766,78.87435184149413,0.0,True
69,1,arb,normalizer,sell,0.1625937444475909,16.236991853003424,100.02448641706145,0.0,100.02448641706145,99.83457147079766,78.87435184149413,0.0,True
69,2,retail,submission,buy,0.002432807388593085,0.24141515112023626,100.02448641706145,0.0019251584754195195,100.01965758121729,99.83292711834582,78.87435184149413,0.0,False
69,3,retail,normalizer,buy,0.0983765688138629,9.77154308230456,100.02448641706145,0.0,100.01965758121729,99.83292711834582,78.87435184149413,0.0,False
70,0,arb,submission,sell,0.015059947165397602,1.5065176617372344,100.04979316535132,-0.0002269372419145821,100.0497931653513,99.85983016955569,78.87435184149413,0.0,True
70,1,arb,normalizer,sell,0.11074677977576641,11.067950364872992,100.04979316535132,0.0,100.0497931653513,99.85983016955569,78.87435184149413,0.0,True
70,2,retail,normalizer,buy,0.03238313705925062,3.219477628987079,100.04979316535132,0.0,100.07421752787769,99.85818540107351,78.87435184149413,0.0,False
70,3,retail,submission,sell,0.012200831865882833,1.2208396943047377,100.04979316535132,0.0001489896779329758,100.07421752787769,99.85818540107351,78.87435184149413,0.0,False
70,4,retail,normalizer,sell,0.044505162042767665,4.451840208867565,100.04979316535132,0.0,100.07421752787769,99.85818540107351,78.87435184149413,0.0,False
71,0,arb,submission,sell,0.016165916118310975,1.6180530763122078,100.1065932140623,-0.00026171247620188076,100.1065932140623,99.9165223728922,78.87435184149413,0.0,True
71,1,arb,normalizer,sell,0.016190219689207197,1.620485630545122,100.1065932140623,0.0,100.1065932140623,99.9165223728922,78.87435184149413,0.0,True
72,0,retail,normalizer,buy,0.07027680181864432,6.988131943800909,99.97857251437262,0.0,100.1065932140623,99.9165223728922,78.87435184149413,0.0,True
73,0,arb,normalizer,sell,0.011881451698556589,1.1878891713506416,99.99031442271404,0.0,100.1065932140623,99.9165223728922,78.87435184149413,0.0,True
73,1,retail,submission,buy,0.1538298612098428,15.2546282121275,99.99031442271404,0.12686797784714265,99.80157079282472,99.91035112923159,78.87435184149413,0.0,False
73,2,retail,normalizer,buy,0.19100312657624655,18.948016970807657,99.99031442271404,0.0,99.80157079282472,99.91035112923159,78.87435184149413,0.0,False
74,0,arb,submission,sell,0.09884822088621092,9.87495924668292,99.998971447244,-0.009761171328154461,99.99897144724399,99.80910494585903,78.87435184149413,0.0,True
74,1,arb,normalizer,sell,0.19476548524838222,19.438545646940472,99.998971447244,0.0,99.99897144724399,99.80910494585903,78.87435184149413,0.0,True
74,2,retail,submission,sell,0.010538495894081734,1.0539498198950898,99.998971447244,0.00011106988591236266,99.77764217626843,99.8058302580786,78.87435184149413,0.0,False
74,3,retail,normalizer,sell,0.01055433929447247,1.0555343106216455,99.998971447244,0.0,99.77764217626843,99.8058302580786,78.87435184149413,0.0,False
74,4,retail,submission,buy,0.12235394168935175,12.126600492492798,99.998971447244,0.10866782895844551,99.77764217626843,99.8058302580786,78.87435184149413,0.0,False
74,5,retail,normalizer,buy,0.21800553403112305,21.627349910555495,99.998971447244,0.0,99.77764217626843,99.8058302580786,78.87435184149413,0.0,False
75,0,arb,submission,sell,0.10250493781454395,10.238183976354776,99.98228289548332,-0.010493714402883825,99.98228289548332,99.79244808039358,78.87435184149413,0.0,True
75,1,arb,normalizer,sell,0.19843918252811932,19.801171661839675,99.98228289548332,0.0,99.98228289548332,99.79244808039358,78.87435184149413,0.0,True
76,0,retail,submission,sell,0.04123786513929417,4.124756709285605,99.90901844802292,0.004722080326782674,100.24646548977849,99.87315125434979,72.23964068007568,0.0,False
76,1,retail,normalizer,sell,0.041299861463656384,4.130957800296469,99.90901844802292,0.0,100.24646548977849,99.87315125434979,72.23964068007568,0.0,False
76,2,retail,submission,sell,0.0906272815060305,9.076828434080719,99.90901844802292,0.02234569420055088,100.24646548977849,99.87315125434979,72.23964068007568,0.0,False
76,3,retail,normalizer,sell,0.09076352906204477,9.090474387814952,99.90901844802292,0.0,100.24646548977849,99.87315125434979,72.23964068007568,0.0,False
77,0,retail,normalizer,buy,0.009347721737871269,0.9313752642774489,99.78002056570897,0.0,100.23095725886988,99.73342667262258,72.23964068007568,0.0,True
77,1,retail,submission,buy,0.007782654785827966,0.7744877018940315,99.78002056570897,0.0020657526916962876,100.23095725886988,99.73342667262258,72.23964068007568,0.0,True
77,2,retail,normalizer,buy,0.06069964599706482,6.043687091863831,99.78002056570897,0.0,100.23095725886988,99.73342667262258,72.23964068007568,0.0,True
79,0,retail,normalizer,sell,0.05989052711640852,5.99902828208958,99.67504948404012,0.0,100.45837195470088,99.73851499629215,100.0,0.0,False
79,1,retail,submission,sell,0.003333091275905531,0.3340900775945192,99.67504948404012,0.0018640397338129944,100.45837195470088,99.73851499629215,100.0,0.0,False
79,2,retail,normalizer,sell,0.00554675174636543,0.5559625147685587,99.67504948404012,0.0,100.45837195470088,99.73851499629215,100.0,0.0,False
79,3,retail,submission,sell,0.10978900650144396,11.017101595624458,99.67504948404012,0.07387693978942877,100.45837195470088,99.73851499629215,100.0,0.0,False
79,4,retail,normalizer,sell,0.10995406147790732,11.03366452393894,99.67504948404012,0.0,100.45837195470088,99.73851499629215,100.0,0.0,False
80,0,arb,normalizer,buy,0.13423530636822972,13.386341992818416,99.58957139687402,0.0,100.45837195470088,99.73851499629215,100.0,0.0,False
80,1,retail,submission,buy,0.006167363553590795,0.6133301350655529,99.58957139687402,0.0008749578852562667,100.44607764698243,99.68176758087958,100.0,0.0,True
80,2,retail,normalizer,buy,0.07463011673145392,7.426858354740034,99.58957139687402,0.0,100.44607764698243,99.68176758087958,100.0,0.0,True
81,0,retail,submission,sell,0.20211513412699844,20.342880098236815,99.61749865442795,0.20867599630102518,100.85425552239404,99.68958220207261,100.0,0.0,False
81,1,retail,normalizer,sell,0.40454294839571503,40.63503887330687,99.61749865442795,0.0,100.85425552239404,99.68958220207261,100.0,0.0,False
82,0,arb,submission,buy,0.15016388123538288,14.97086889493039,99.54824823535807,-0.022317569725666786,100.55378609632126,99.78865645961938,100.0,0.0,True
